15:51:31	0.20333,1.246011,0.036847,29.313184,1
15:51:31	0.17548,1.250255,0.034231,27.231924,1
15:51:32	0.16938,1.254459,0.033630,26.754133,1
15:51:32	0.17205,1.258696,0.033894,26.964208,1
15:51:32	0.16518,1.262847,0.033211,26.420640,1
15:51:32	0.14420,1.266695,0.031030,24.685691,1
15:51:32	0.05951,1.269186,0.019934,15.858486,1
15:51:32	-0.08011,1.269186,0.019934,15.858486,1
15:51:32	-0.17700,1.269186,0.019934,15.858486,1
15:51:32	-0.19455,1.269186,0.019934,15.858486,1
15:51:33	-0.20333,1.269186,0.019934,15.858486,1
15:51:33	-0.21897,1.269186,0.019934,15.858486,1
15:51:33	-0.19303,1.269186,0.019934,15.858486,1
15:51:33	-0.17472,1.269186,0.019934,15.858486,1
15:51:33	-0.19303,1.269186,0.019934,15.858486,1
15:51:33	-0.16327,1.269186,0.019934,15.858486,1
15:51:33	-0.10033,1.269186,0.019934,15.858486,1
15:51:33	-0.01907,1.269186,0.019934,15.858486,1
15:51:34	0.01411,1.270400,0.009708,7.723253,1
15:51:34	0.01068,1.271439,0.008445,6.718594,1
15:51:34	0.01488,1.272685,0.009967,7.929243,1
15:51:34	0.00954,1.273682,0.007980,6.348474,1
15:51:34	0.00954,1.274672,0.007980,6.348474,1
15:51:34	0.00343,1.275270,0.004788,3.809085,1
15:51:34	0.09422,1.278406,0.025083,19.954822,1
15:51:34	0.17548,1.282650,0.034231,27.231924,1
15:51:35	0.19570,1.287169,0.036149,28.757959,1
15:51:35	0.19188,1.291643,0.035795,28.476287,1
15:51:35	0.20600,1.296242,0.037088,29.505044,1
15:51:35	0.22354,1.301072,0.038635,30.736059,1
15:51:35	0.21401,1.305797,0.037802,30.073280,1
15:51:35	0.20867,1.310388,0.037327,29.695667,1
15:51:35	0.19722,1.314924,0.036289,28.869861,1
15:51:35	0.20447,1.319543,0.036950,29.395563,1
15:51:36	0.21057,1.324230,0.037498,29.831081,1
15:51:36	0.17739,1.328498,0.034416,27.379522,1
15:51:36	0.19799,1.333043,0.036360,28.925647,1
15:51:36	0.22507,1.337888,0.038767,30.840782,1
15:51:36	0.20676,1.342496,0.037156,29.559633,1
15:51:36	0.20256,1.347093,0.036777,29.258136,1
15:51:36	0.18425,1.351478,0.035076,27.904418,1
15:51:36	0.10376,1.354742,0.026322,20.940345,1
15:51:37	-0.12398,1.354742,0.026322,20.940345,1
15:51:37	-0.20790,1.354742,0.026322,20.940345,1
15:51:37	-0.19799,1.354742,0.026322,20.940345,1
15:51:37	-0.21477,1.354742,0.026322,20.940345,1
15:51:37	-0.19646,1.354742,0.026322,20.940345,1
15:51:37	-0.18158,1.354742,0.026322,20.940345,1
15:51:37	-0.17472,1.354742,0.026322,20.940345,1
15:51:37	-0.16480,1.354742,0.026322,20.940345,1
15:51:38	-0.14992,1.354742,0.026322,20.940345,1
15:51:38	-0.13542,1.354742,0.026322,20.940345,1
15:51:38	-0.08125,1.354742,0.026322,20.940345,1
15:51:38	0.18502,1.359100,0.035148,27.962129,1
15:51:38	0.26970,1.364405,0.042437,33.760520,1
15:51:38	0.27161,1.369728,0.042587,33.879684,1
15:51:38	0.27047,1.374955,0.042497,33.808235,1
15:51:38	0.25673,1.380130,0.041404,32.938735,1
15:51:39	0.24796,1.385217,0.040690,32.370998,1
15:51:39	0.24949,1.390278,0.040815,32.470447,1
15:51:39	0.24720,1.395356,0.040628,32.321159,1
15:51:39	0.24529,1.400415,0.040471,32.196220,1
15:51:39	0.23919,1.405371,0.039964,31.793121,1
15:51:39	0.21477,1.410104,0.037869,30.126840,1
15:51:39	0.19303,1.414592,0.035901,28.561082,1
15:51:39	0.20066,1.419167,0.036604,29.120059,1
15:51:40	0.09422,1.422278,0.025083,19.954822,1
15:51:40	-0.13695,1.422278,0.025083,19.954822,1
15:51:40	-0.20066,1.422278,0.025083,19.954822,1
15:51:40	-0.21553,1.422278,0.025083,19.954822,1
15:51:40	-0.19799,1.422278,0.025083,19.954822,1
15:51:40	-0.19532,1.422278,0.025083,19.954822,1
15:51:40	-0.18769,1.422278,0.025083,19.954822,1
15:51:40	-0.17624,1.422278,0.025083,19.954822,1
15:51:41	-0.16480,1.422278,0.025083,19.954822,1
15:51:41	-0.16060,1.422278,0.025083,19.954822,1
15:51:41	-0.10986,1.422278,0.025083,19.954822,1
15:51:41	0.15450,1.426261,0.032119,25.552118,1
15:51:41	0.28191,1.431684,0.043387,34.516090,1
15:51:41	0.28649,1.437151,0.043738,34.795204,1
15:51:41	0.29335,1.442639,0.044259,35.209720,1
15:51:41	0.28115,1.448012,0.043328,34.469356,1
15:51:42	0.26360,1.453256,0.041954,33.376319,1
15:51:42	0.26360,1.458500,0.041954,33.376319,1
15:51:42	0.25597,1.463627,0.041342,32.889755,1
15:51:42	0.25330,1.468768,0.041126,32.717754,1
15:51:42	0.24872,1.473862,0.040753,32.420761,1
15:51:42	0.23232,1.478746,0.039386,31.333436,1
15:51:42	0.23995,1.483749,0.040028,31.843786,1
15:51:42	0.20600,1.488385,0.037088,29.505044,1
15:51:43	0.13352,1.492117,0.029859,23.753818,1
15:51:43	-0.10376,1.492117,0.029859,23.753818,1
15:51:43	-0.17967,1.492117,0.029859,23.753818,1
15:51:43	-0.19188,1.492117,0.029859,23.753818,1
15:51:43	-0.18425,1.492117,0.029859,23.753818,1
15:51:43	-0.17548,1.492117,0.029859,23.753818,1
15:51:43	-0.16594,1.492117,0.029859,23.753818,1
15:51:43	-0.16480,1.492117,0.029859,23.753818,1
15:51:44	-0.15526,1.492117,0.029859,23.753818,1
15:51:44	-0.14229,1.492117,0.029859,23.753818,1
15:51:44	-0.01907,1.492117,0.029859,23.753818,1
15:51:44	0.25063,1.497231,0.040909,32.544834,1
15:51:44	0.28267,1.502618,0.043445,34.562767,1
15:51:44	0.29755,1.508190,0.044574,35.460647,1
15:51:44	0.28382,1.513631,0.043533,34.632659,1
15:51:44	0.28878,1.519077,0.043912,34.933921,1
15:51:45	0.28115,1.524449,0.043328,34.469356,1
15:51:45	0.27237,1.529780,0.042647,33.927234,1
15:51:45	0.26818,1.535070,0.042317,33.664878,1
15:51:45	0.26894,1.540324,0.042377,33.712734,1
15:51:45	0.24872,1.545418,0.040753,32.420761,1
15:51:45	0.23728,1.550394,0.039804,31.666101,1
15:51:45	0.22164,1.555164,0.038470,30.604654,1
15:51:45	0.21744,1.559927,0.038104,30.313552,1
15:51:46	0.10224,1.563193,0.026128,20.785802,1
15:51:46	-0.08202,1.563193,0.026128,20.785802,1
15:51:46	-0.13619,1.563193,0.026128,20.785802,1
15:51:46	-0.16480,1.563193,0.026128,20.785802,1
15:51:46	-0.19646,1.563193,0.026128,20.785802,1
15:51:46	-0.16251,1.563193,0.026128,20.785802,1
15:51:46	-0.16136,1.563193,0.026128,20.785802,1
15:51:46	-0.17014,1.563193,0.026128,20.785802,1
15:51:47	-0.15984,1.563193,0.026128,20.785802,1
15:51:47	-0.14382,1.563193,0.026128,20.785802,1
15:51:47	-0.10224,1.563193,0.026128,20.785802,1
15:51:47	0.11101,1.566596,0.027226,21.659374,1
15:51:47	0.29488,1.572143,0.044374,35.301174,1
15:51:47	0.28801,1.577581,0.043854,34.887744,1
15:51:47	0.27581,1.582945,0.042914,34.140396,1
15:51:47	0.26894,1.588242,0.042377,33.712734,1
15:51:48	0.24338,1.593241,0.040313,32.070796,1
15:51:48	0.24949,1.598302,0.040815,32.470447,1
15:51:48	0.21744,1.603065,0.038104,30.313552,1
15:51:48	0.22698,1.607932,0.038931,30.971189,1
15:51:48	0.21286,1.612607,0.037701,29.992765,1
15:51:48	0.16060,1.616700,0.032747,26.051961,1
15:51:48	0.03929,1.618725,0.016198,12.885997,1
15:51:48	-0.16327,1.618725,0.016198,12.885997,1
15:51:49	-0.19303,1.618725,0.016198,12.885997,1
15:51:49	-0.18578,1.618725,0.016198,12.885997,1
15:51:49	-0.19455,1.618725,0.016198,12.885997,1
15:51:49	-0.20943,1.618725,0.016198,12.885997,1
15:51:49	-0.20409,1.618725,0.016198,12.885997,1
15:51:49	-0.18425,1.618725,0.016198,12.885997,1
15:51:49	-0.10834,1.618725,0.016198,12.885997,1
15:51:49	0.11978,1.622260,0.028281,22.499052,1
15:51:50	0.25330,1.627360,0.041126,32.717754,1
15:51:50	0.27771,1.632742,0.043063,34.258243,1
15:51:50	0.26207,1.637971,0.041832,33.279575,1
15:51:50	0.27771,1.643354,0.043063,34.258243,1
15:51:50	0.28878,1.648799,0.043912,34.933921,1
15:51:50	0.27314,1.654138,0.042706,33.974723,1
15:51:50	0.24720,1.659216,0.040628,32.321159,1
15:51:50	0.24949,1.664277,0.040815,32.470447,1
15:51:51	0.25063,1.669391,0.040909,32.544834,1
15:51:51	0.25216,1.674520,0.041033,32.643756,1
15:51:51	0.23232,1.679404,0.039386,31.333436,1
15:51:51	0.14229,1.683226,0.030824,24.521883,1
15:51:51	-0.10643,1.683226,0.030824,24.521883,1
15:51:51	-0.19188,1.683226,0.030824,24.521883,1
15:51:51	-0.19379,1.683226,0.030824,24.521883,1
15:51:51	-0.21553,1.683226,0.030824,24.521883,1
15:51:52	-0.21553,1.683226,0.030824,24.521883,1
15:51:52	-0.20867,1.683226,0.030824,24.521883,1
15:51:52	-0.18921,1.683226,0.030824,24.521883,1
15:51:52	-0.18769,1.683226,0.030824,24.521883,1
15:51:52	-0.17205,1.683226,0.030824,24.521883,1
15:51:52	-0.17090,1.683226,0.030824,24.521883,1
15:51:52	-0.13962,1.683226,0.030824,24.521883,1
15:51:52	-0.01907,1.683226,0.030824,24.521883,1
15:51:53	0.25330,1.688326,0.041126,32.717754,1
15:51:53	0.27161,1.693649,0.042587,33.879684,1
15:51:53	0.26017,1.698859,0.041680,33.158248,1
15:51:53	0.26818,1.704149,0.042317,33.664878,1
15:51:53	0.27428,1.709455,0.042796,34.045822,1
15:51:53	0.26207,1.714684,0.041832,33.279575,1
15:51:53	0.26818,1.719974,0.042317,33.664878,1
15:51:53	0.26284,1.725168,0.041893,33.327983,1
15:51:54	0.27504,1.730525,0.042855,34.093143,1
15:51:54	0.26818,1.735815,0.042317,33.664878,1
15:51:54	0.26436,1.740983,0.042015,33.424583,1
15:51:54	0.25406,1.746131,0.041188,32.766986,1
15:51:54	0.24605,1.751198,0.040534,32.246253,1
15:51:54	0.23308,1.756129,0.039451,31.384847,1
15:51:54	0.21668,1.760846,0.038037,30.260322,1
15:51:54	0.22087,1.765646,0.038404,30.551931,1
15:51:55	0.18692,1.770063,0.035329,28.105895,1
15:51:55	0.20676,1.774670,0.037156,29.559633,1
15:51:55	0.18692,1.779086,0.035329,28.105895,1
15:51:55	0.13199,1.782797,0.029687,23.617691,1
15:51:55	-0.11101,1.782797,0.029687,23.617691,1
15:51:55	-0.21553,1.782797,0.029687,23.617691,1
15:51:55	-0.22011,1.782797,0.029687,23.617691,1
15:51:55	-0.24949,1.782797,0.029687,23.617691,1
15:51:56	-0.23461,1.782797,0.029687,23.617691,1
15:51:56	-0.20409,1.782797,0.029687,23.617691,1
15:51:56	-0.21630,1.782797,0.029687,23.617691,1
15:51:56	-0.19532,1.782797,0.029687,23.617691,1
15:51:56	-0.17815,1.782797,0.029687,23.617691,1
15:51:56	-0.17014,1.782797,0.029687,23.617691,1
15:51:56	-0.12741,1.782797,0.029687,23.617691,1
15:51:56	0.01411,1.784001,0.009708,7.723253,1
15:51:57	0.23575,1.788960,0.039676,31.564113,1
15:51:57	0.28115,1.794376,0.043328,34.469356,1
15:51:57	0.27771,1.799759,0.043063,34.258243,1
15:51:57	0.25750,1.804859,0.041465,32.987644,1
15:51:57	0.26207,1.810088,0.041832,33.279575,1
15:51:57	0.25330,1.815229,0.041126,32.717754,1
15:51:57	0.25597,1.820356,0.041342,32.889755,1
15:51:57	0.24720,1.825434,0.040628,32.321159,1
15:51:58	0.25330,1.830575,0.041126,32.717754,1
15:51:58	0.25483,1.835690,0.041250,32.816150,1
15:51:58	0.23728,1.840665,0.039804,31.666101,1
15:51:58	0.22889,1.845552,0.039094,31.101049,1
15:51:58	0.21820,1.850324,0.038171,30.366687,1
15:51:58	0.20867,1.854952,0.037327,29.695667,1
15:51:58	0.11177,1.858367,0.027319,21.733676,1
15:51:58	-0.10719,1.858367,0.027319,21.733676,1
15:51:59	-0.20066,1.858367,0.027319,21.733676,1
15:51:59	-0.22087,1.858367,0.027319,21.733676,1
15:51:59	-0.21630,1.858367,0.027319,21.733676,1
15:51:59	-0.22622,1.858367,0.027319,21.733676,1
15:51:59	-0.20867,1.858367,0.027319,21.733676,1
15:51:59	-0.20180,1.858367,0.027319,21.733676,1
15:51:59	-0.19455,1.858367,0.027319,21.733676,1
15:51:59	-0.17967,1.858367,0.027319,21.733676,1
15:52:00	-0.16403,1.858367,0.027319,21.733676,1
15:52:00	-0.13962,1.858367,0.027319,21.733676,1
15:52:00	-0.04196,1.858367,0.027319,21.733676,1
15:52:00	0.25673,1.863501,0.041404,32.938735,1
15:52:00	0.30976,1.869141,0.045479,36.180736,1
15:52:00	0.29145,1.874655,0.044114,35.095066,1
15:52:00	0.28801,1.880093,0.043854,34.887744,1
15:52:00	0.29335,1.885625,0.044259,35.209720,1
15:52:01	0.27848,1.891015,0.043122,34.305271,1
15:52:01	0.28878,1.896460,0.043912,34.933921,1
15:52:01	0.27161,1.901784,0.042587,33.879684,1
15:52:01	0.26627,1.907054,0.042166,33.544944,1
15:52:01	0.26436,1.912306,0.042015,33.424583,1
15:52:01	0.26207,1.917494,0.041832,33.279575,1
15:52:01	0.27428,1.922843,0.042796,34.045822,1
15:52:01	0.24338,1.927882,0.040313,32.070796,1
15:52:02	0.21668,1.932561,0.038037,30.260322,1
15:52:02	0.17357,1.936816,0.034044,27.083520,1
15:52:02	-0.02022,1.936816,0.034044,27.083520,1
15:52:02	-0.17624,1.936816,0.034044,27.083520,1
15:52:02	-0.19532,1.936816,0.034044,27.083520,1
15:52:02	-0.20600,1.936816,0.034044,27.083520,1
15:52:02	-0.20943,1.936816,0.034044,27.083520,1
15:52:02	-0.19799,1.936816,0.034044,27.083520,1
15:52:03	-0.20066,1.936816,0.034044,27.083520,1
15:52:03	-0.17472,1.936816,0.034044,27.083520,1
15:52:03	-0.18578,1.936816,0.034044,27.083520,1
15:52:03	-0.16327,1.936816,0.034044,27.083520,1
15:52:03	-0.11864,1.936816,0.034044,27.083520,1
15:52:03	-0.04005,1.936816,0.034044,27.083520,1
15:52:03	0.21286,1.941491,0.037701,29.992765,1
15:52:03	0.29755,1.947063,0.044574,35.460647,1
15:52:04	0.31090,1.952713,0.045563,36.247512,1
15:52:04	0.28992,1.958212,0.043999,35.003070,1
15:52:04	0.29946,1.963802,0.044717,35.574127,1
15:52:04	0.28878,1.969291,0.043912,34.933921,1
15:52:04	0.28267,1.974678,0.043445,34.562767,1
15:52:04	0.28801,1.980160,0.043854,34.887744,1
15:52:04	0.28191,1.985583,0.043387,34.516090,1
15:52:04	0.25139,1.990664,0.040971,32.594333,1
15:52:05	0.23995,1.995667,0.040028,31.843786,1
15:52:05	0.23117,2.000539,0.039289,31.256166,1
15:52:05	0.22774,2.005414,0.038996,31.023200,1
15:52:05	0.15373,2.009387,0.032040,25.488945,1
15:52:05	-0.06180,2.009387,0.032040,25.488945,1
15:52:05	-0.20523,2.009387,0.032040,25.488945,1
15:52:05	-0.20600,2.009387,0.032040,25.488945,1
15:52:05	-0.20867,2.009387,0.032040,25.488945,1
15:52:06	-0.22164,2.009387,0.032040,25.488945,1
15:52:06	-0.20523,2.009387,0.032040,25.488945,1
15:52:06	-0.24338,2.009387,0.032040,25.488945,1
15:52:06	-0.20409,2.009387,0.032040,25.488945,1
15:52:06	-0.18769,2.009387,0.032040,25.488945,1
15:52:06	-0.15106,2.009387,0.032040,25.488945,1
15:52:06	-0.10719,2.009387,0.032040,25.488945,1
15:52:06	0.19570,2.013905,0.036149,28.757959,1
15:52:07	0.26207,2.019092,0.041832,33.279575,1
15:52:07	0.24186,2.024116,0.040186,31.970102,1
15:52:07	0.24262,2.029147,0.040250,32.020488,1
15:52:07	0.24453,2.034157,0.040408,32.146110,1
15:52:07	0.23728,2.039133,0.039804,31.666101,1
15:52:07	0.22507,2.043979,0.038767,30.840782,1
15:52:07	0.21897,2.048758,0.038238,30.419729,1
15:52:07	0.21744,2.053483,0.038104,30.313552,1
15:52:08	0.23384,2.058423,0.039515,31.436170,1
15:52:08	0.21744,2.063186,0.038104,30.313552,1
15:52:08	0.08049,2.066037,0.023183,18.443384,1
15:52:08	-0.17700,2.066037,0.023183,18.443384,1
15:52:08	-0.23041,2.066037,0.023183,18.443384,1
15:52:08	-0.23728,2.066037,0.023183,18.443384,1
15:52:08	-0.22622,2.066037,0.023183,18.443384,1
15:52:08	-0.21897,2.066037,0.023183,18.443384,1
15:52:09	-0.21401,2.066037,0.023183,18.443384,1
15:52:09	-0.19036,2.066037,0.023183,18.443384,1
15:52:09	-0.16480,2.066037,0.023183,18.443384,1
15:52:09	-0.10491,2.066037,0.023183,18.443384,1
15:52:09	0.17472,2.070307,0.034156,27.172658,1
15:52:09	0.28191,2.075730,0.043387,34.516090,1
15:52:09	0.28801,2.081124,0.043854,34.887744,1
15:52:09	0.27237,2.086455,0.042647,33.927234,1
15:52:10	0.27314,2.091793,0.042706,33.974723,1
15:52:10	0.26818,2.097041,0.042317,33.664878,1
15:52:10	0.26703,2.102319,0.042226,33.592971,1
15:52:10	0.25750,2.107502,0.041465,32.987644,1
15:52:10	0.25406,2.112610,0.041188,32.766986,1
15:52:10	0.24720,2.117688,0.040628,32.321159,1
15:52:10	0.23308,2.122620,0.039451,31.384847,1
15:52:10	0.22354,2.127449,0.038635,30.736059,1
15:52:11	0.17357,2.131670,0.034044,27.083520,1
15:52:11	0.09499,2.134819,0.025185,20.035449,1
15:52:11	-0.06180,2.134819,0.025185,20.035449,1
15:52:11	-0.14992,2.134819,0.025185,20.035449,1
15:52:11	-0.17548,2.134819,0.025185,20.035449,1
15:52:11	-0.19112,2.134819,0.025185,20.035449,1
15:52:11	-0.16480,2.134819,0.025185,20.035449,1
15:52:11	-0.15526,2.134819,0.025185,20.035449,1
15:52:12	-0.14382,2.134819,0.025185,20.035449,1
15:52:12	-0.14649,2.134819,0.025185,20.035449,1
15:52:12	-0.10719,2.134819,0.025185,20.035449,1
15:52:12	-0.05684,2.134819,0.025185,20.035449,1
15:52:12	0.11711,2.138286,0.027964,22.246854,1
15:52:12	0.22698,2.143152,0.038931,30.971189,1
15:52:12	0.27428,2.148502,0.042796,34.045822,1
15:52:12	0.26360,2.153662,0.041954,33.376319,1
15:52:13	0.25406,2.158811,0.041188,32.766986,1
15:52:13	0.24605,2.163877,0.040534,32.246253,1
15:52:13	0.26017,2.169045,0.041680,33.158248,1
15:52:13	0.25216,2.174175,0.041033,32.643756,1
15:52:13	0.24338,2.179214,0.040313,32.070796,1
15:52:13	0.22507,2.184060,0.038767,30.840782,1
15:52:13	0.21134,2.188718,0.037566,29.885068,1
15:52:13	0.21897,2.193498,0.038238,30.419729,1
15:52:14	0.22164,2.198306,0.038470,30.604654,1
15:52:14	0.20867,2.202935,0.037327,29.695667,1
15:52:14	0.19646,2.207462,0.036219,28.813964,1
15:52:14	0.19722,2.211962,0.036289,28.869861,1
15:52:14	0.17739,2.216230,0.034416,27.379522,1
15:52:14	0.11597,2.219708,0.027827,22.137887,1
15:52:14	-0.09689,2.219708,0.027827,22.137887,1
15:52:14	-0.19989,2.219708,0.027827,22.137887,1
15:52:15	-0.22087,2.219708,0.027827,22.137887,1
15:52:15	-0.21630,2.219708,0.027827,22.137887,1
15:52:15	-0.20676,2.219708,0.027827,22.137887,1
15:52:15	-0.19303,2.219708,0.027827,22.137887,1
15:52:15	-0.18082,2.219708,0.027827,22.137887,1
15:52:15	-0.16594,2.219708,0.027827,22.137887,1
15:52:15	-0.16327,2.219708,0.027827,22.137887,1
15:52:15	-0.15373,2.219708,0.027827,22.137887,1
15:52:16	-0.13275,2.219708,0.027827,22.137887,1
15:52:16	0.00191,2.220155,0.003569,2.839124,1
15:52:16	0.20676,2.224762,0.037156,29.559633,1
15:52:16	0.25826,2.229953,0.041527,33.036476,1
15:52:16	0.26970,2.235257,0.042437,33.760520,1
15:52:16	0.28267,2.240688,0.043445,34.562767,1
15:52:16	0.25330,2.245788,0.041126,32.717754,1
15:52:16	0.26970,2.251092,0.042437,33.760520,1
15:52:17	0.26360,2.256336,0.041954,33.376319,1
15:52:17	0.24262,2.261327,0.040250,32.020488,1
15:52:17	0.23041,2.266231,0.039224,31.204547,1
15:52:17	0.21744,2.270994,0.038104,30.313552,1
15:52:17	0.22011,2.275748,0.038337,30.499120,1
15:52:17	0.20943,2.280385,0.037396,29.749904,1
15:52:17	0.20523,2.285012,0.037019,29.450353,1
15:52:17	0.19989,2.289579,0.036534,29.064645,1
15:52:18	0.20066,2.294117,0.036604,29.120059,1
15:52:18	0.17967,2.298447,0.034637,27.555599,1
15:52:18	0.18502,2.302841,0.035148,27.962129,1
15:52:18	0.18235,2.307168,0.034894,27.759609,1
15:52:18	0.05226,2.309503,0.018681,14.861400,1
15:52:18	-0.13619,2.309503,0.018681,14.861400,1
15:52:18	-0.20600,2.309503,0.018681,14.861400,1
15:52:18	-0.20943,2.309503,0.018681,14.861400,1
15:52:19	-0.21019,2.309503,0.018681,14.861400,1
15:52:19	-0.21744,2.309503,0.018681,14.861400,1
15:52:19	-0.21210,2.309503,0.018681,14.861400,1
15:52:19	-0.19112,2.309503,0.018681,14.861400,1
15:52:19	-0.17281,2.309503,0.018681,14.861400,1
15:52:19	-0.16747,2.309503,0.018681,14.861400,1
15:52:19	-0.15526,2.309503,0.018681,14.861400,1
15:52:19	-0.11711,2.309503,0.018681,14.861400,1
15:52:20	0.08812,2.312535,0.024257,19.297691,1
15:52:20	0.27771,2.317875,0.043063,34.258243,1
15:52:20	0.29259,2.323400,0.044201,35.163902,1
15:52:20	0.28267,2.328830,0.043445,34.562767,1
15:52:20	0.28878,2.334275,0.043912,34.933921,1
15:52:20	0.28458,2.339681,0.043592,34.679180,1
15:52:20	0.28038,2.345089,0.043269,34.422554,1
15:52:20	0.27047,2.350402,0.042497,33.808235,1
15:52:21	0.26703,2.355638,0.042226,33.592971,1
15:52:21	0.26017,2.360848,0.041680,33.158248,1
15:52:21	0.25673,2.366023,0.041404,32.938735,1
15:52:21	0.22698,2.370851,0.038931,30.971189,1
15:52:21	0.22354,2.375680,0.038635,30.736059,1
15:52:21	0.21401,2.380405,0.037802,30.073280,1
15:52:21	0.10910,2.383752,0.026991,21.472490,1
15:52:21	-0.11788,2.383752,0.026991,21.472490,1
15:52:22	-0.19303,2.383752,0.026991,21.472490,1
15:52:22	-0.20409,2.383752,0.026991,21.472490,1
15:52:22	-0.20333,2.383752,0.026991,21.472490,1
15:52:22	-0.19799,2.383752,0.026991,21.472490,1
15:52:22	-0.20180,2.383752,0.026991,21.472490,1
15:52:22	-0.19036,2.383752,0.026991,21.472490,1
15:52:22	-0.16060,2.383752,0.026991,21.472490,1
15:52:22	-0.15717,2.383752,0.026991,21.472490,1
15:52:23	-0.15373,2.383752,0.026991,21.472490,1
15:52:23	-0.06104,2.383752,0.026991,21.472490,1
15:52:23	0.20256,2.388313,0.036777,29.258136,1
15:52:23	0.30022,2.393909,0.044774,35.619415,1
15:52:23	0.30900,2.399542,0.045423,36.136150,1
15:52:23	0.28534,2.404954,0.043650,34.725635,1
15:52:23	0.28191,2.410378,0.043387,34.516090,1
15:52:23	0.27581,2.415742,0.042914,34.140396,1
15:52:24	0.27504,2.421056,0.042855,34.093143,1
15:52:24	0.26284,2.426293,0.041893,33.327983,1
15:52:24	0.26551,2.431556,0.042106,33.496856,1
15:52:24	0.26818,2.436803,0.042317,33.664878,1
15:52:24	0.26017,2.442013,0.041680,33.158248,1
15:52:24	0.24262,2.447044,0.040250,32.020488,1
15:52:24	0.23575,2.452004,0.039676,31.564113,1
15:52:24	0.24720,2.457042,0.040628,32.321159,1
15:52:25	0.21897,2.461822,0.038238,30.419729,1
15:52:25	0.23041,2.466725,0.039224,31.204547,1
15:52:25	0.22164,2.471457,0.038470,30.604654,1
15:52:25	0.20523,2.476084,0.037019,29.450353,1
15:52:25	0.11788,2.479591,0.028055,22.319200,1
15:52:25	-0.12665,2.479591,0.028055,22.319200,1
15:52:25	-0.21477,2.479591,0.028055,22.319200,1
15:52:25	-0.21897,2.479591,0.028055,22.319200,1
15:52:26	-0.22507,2.479591,0.028055,22.319200,1
15:52:26	-0.22354,2.479591,0.028055,22.319200,1
15:52:26	-0.19799,2.479591,0.028055,22.319200,1
15:52:26	-0.20256,2.479591,0.028055,22.319200,1
15:52:26	-0.19112,2.479591,0.028055,22.319200,1
15:52:26	-0.19036,2.479591,0.028055,22.319200,1
15:52:26	-0.18235,2.479591,0.028055,22.319200,1
15:52:26	-0.14763,2.479591,0.028055,22.319200,1
15:52:27	-0.05570,2.479591,0.028055,22.319200,1
15:52:27	0.24453,2.484642,0.040408,32.146110,1
15:52:27	0.31968,2.490417,0.046202,36.755420,1
15:52:27	0.33608,2.496291,0.047372,37.686637,1
15:52:27	0.30289,2.501913,0.044972,35.777469,1
15:52:27	0.29488,2.507459,0.044374,35.301174,1
15:52:27	0.30556,2.513061,0.045170,35.934833,1
15:52:27	0.28649,2.518528,0.043738,34.795204,1
15:52:28	0.26360,2.523772,0.041954,33.376319,1
15:52:28	0.25673,2.528906,0.041404,32.938735,1
15:52:28	0.26894,2.534203,0.042377,33.712734,1
15:52:28	0.25750,2.539345,0.041465,32.987644,1
15:52:28	0.24949,2.544447,0.040815,32.470447,1
15:52:28	0.22354,2.549238,0.038635,30.736059,1
15:52:28	0.19989,2.553804,0.036534,29.064645,1
15:52:28	0.08888,2.556850,0.024362,19.381052,1
15:52:29	-0.14992,2.556850,0.024362,19.381052,1
15:52:29	-0.19799,2.556850,0.024362,19.381052,1
15:52:29	-0.21477,2.556850,0.024362,19.381052,1
15:52:29	-0.20333,2.556850,0.024362,19.381052,1
15:52:29	-0.20409,2.556850,0.024362,19.381052,1
15:52:29	-0.19455,2.556850,0.024362,19.381052,1
15:52:29	-0.19036,2.556850,0.024362,19.381052,1
15:52:29	-0.18425,2.556850,0.024362,19.381052,1
15:52:30	-0.15640,2.556850,0.024362,19.381052,1
15:52:30	0.04540,2.559009,0.017410,13.850738,1
15:52:30	0.27581,2.564373,0.042914,34.140396,1
15:52:30	0.30900,2.570051,0.045423,36.136150,1
15:52:30	0.28534,2.575464,0.043650,34.725635,1
15:52:30	0.27848,2.580854,0.043122,34.305271,1
15:52:30	0.26017,2.586064,0.041680,33.158248,1
15:52:30	0.26207,2.591251,0.041832,33.279575,1
15:52:31	0.26894,2.596548,0.042377,33.712734,1
15:52:31	0.24529,2.601607,0.040471,32.196220,1
15:52:31	0.24262,2.606638,0.040250,32.020488,1
15:52:31	0.23919,2.611553,0.039964,31.793121,1
15:52:31	0.23117,2.616465,0.039289,31.256166,1
15:52:31	0.18235,2.620826,0.034894,27.759609,1
15:52:31	-0.01030,2.620826,0.034894,27.759609,1
15:52:31	-0.14839,2.620826,0.034894,27.759609,1
15:52:32	-0.19112,2.620826,0.034894,27.759609,1
15:52:32	-0.21134,2.620826,0.034894,27.759609,1
15:52:32	-0.19646,2.620826,0.034894,27.759609,1
15:52:32	-0.19989,2.620826,0.034894,27.759609,1
15:52:32	-0.20066,2.620826,0.034894,27.759609,1
15:52:32	-0.19112,2.620826,0.034894,27.759609,1
15:52:32	-0.16480,2.620826,0.034894,27.759609,1
15:52:32	-0.11521,2.620826,0.034894,27.759609,1
15:52:33	0.04540,2.622985,0.017410,13.850738,1
15:52:33	0.27771,2.628325,0.043063,34.258243,1
